latitude,longitude,depth,magType,nst,gap,dmin,rms,horizontalError,depthError,magError,magNst,significant
1.039536774791766,-1.1053024515598402,-0.46409394996364184,0.5628251884271694,-0.8579391398556193,2.5075572495338965,-0.23179558890711277,-0.6829804775463159,0.013871253284634698,-0.5004187398649482,0.1875282192233452,-0.5186864864936581,0
0.4078943581990419,-0.542872635939158,-0.5165665975523989,0.5628251884271694,-0.27490200777568774,-0.5058032299778363,-0.5911476273616243,-0.8329752786503116,-1.37236546455112,-0.6748053424790111,-1.348053860520125,-0.49708220107417506,0
0.587143237456517,0.8516735025372327,1.2223561813826187,-0.7534170670152287,-0.0416871549437151,-0.8155879521706312,-0.4741337981322288,0.591975331837648,-0.6252629401851142,0.2253820082692878,0.042270454923287355,-0.3242479177183109,0
0.8328664379836122,1.4100169773146887,-0.46317206626922297,-0.7534170670152287,0.13322398468026436,-0.8015068284345951,-0.31420390753453536,-0.23299607423432864,-0.15820333726491295,-0.06057130933523334,-0.1444895277482158,-0.1946222052014128,0
1.089579308011781,-1.122756012820998,0.741993317677448,0.5628251884271694,-0.741331713439633,0.7051734113212712,-0.5703138573388973,-0.6079830769943181,1.6805365731788264,-0.1254461809503559,-0.019982872633880412,-0.47547791565469205,0
-1.1260574812524495,-0.29468994389376635,0.10284696241451995,3.1953096993119656,6.22596201491555,-0.6606955910742338,-0.03543722322883358,0.591975331837648,0.5153457743147455,0.04104499442437622,-0.7462716941341705,-0.021787921845548657,1
-1.2667607534695762,-1.1462606115550693,4.091539193444692,-0.7534170670152287,-0.4206612907956706,-0.6606955910742338,0.10516780558830524,1.1544558359776316,2.6220304043284948,1.1046569672470665,0.05264600951614865,-0.3242479177183109,0
1.4987629495231314,-1.098528651277662,-0.4693618567888923,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,0.17948962880165933,-0.005794414206742213,0.37633680662292274,-0.12373841856249336,-0.3026436322988279,0
-1.5821239242829181,-0.28700608678530465,-0.014399083826137431,2.7565622808311665,0.5121981205322199,-0.7451823334904506,-0.5507668707102903,1.2294532365296296,-0.7776718632432852,-0.025509485517351563,-0.7773983579127544,0.043024934412900395,0
1.3906058820780545,-0.9182525570846373,-0.34029813957025634,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,1.1919545362536306,-0.005794414206742213,-0.820384126083223,-0.12373841856249336,-0.3026436322988279,0
-0.7540386104620584,1.512169855562776,-0.04256482565180981,-0.7534170670152287,-0.15829458135970143,-1.11129155062739,-0.2748878094292691,0.9294636343216383,0.5817174020981424,0.4813123270357425,-0.051109536412464296,-0.23783077604037883,0
-0.010192367772229143,-0.25337347070073357,-0.382968184854785,0.12407776994637004,-0.8579391398556193,-0.041126146688643866,-0.6045877213933751,-1.5079518836182924,-1.4708866423143208,-0.8476777613905561,-0.3414992333071859,-0.5402907719131411,0
1.0535151179956288,-1.151361572112593,-0.24459783224487322,0.5628251884271694,-0.7121798568356364,1.3951484743870417,-0.47879841994132827,0.7044714326656445,-0.9030404935008128,-0.5020983481915533,-0.019982872633880412,-0.47547791565469205,0
-0.7935271879497645,1.423600595959241,-0.46409394996364184,-0.7534170670152287,0.1040721280762678,-0.43539761129765564,0.2835340585743439,0.9669623345976373,0.7390427420291577,-0.528552179335584,-0.25862062826969007,-0.0649964926845147,0
0.758301288355621,0.9208714382096228,-0.46409394996364184,-0.7534170670152287,0.366438837512237,-0.8155879521706312,-0.37217849287619925,1.079458435425634,-0.30569584345023976,-0.5325412491112711,-0.24824507367682874,-0.08660077810399772,0
-0.7430424859421881,1.510544239543267,0.046849112862107696,-0.7534170670152287,-0.24575015117169116,-0.8015068284345951,-0.3488553838307023,-0.3829908753383245,0.29410701503675557,0.1554683116743498,-0.1652406369339384,-0.15141363436244676,0
-1.1881547620749637,-1.1394227791303206,4.490012445551345,-0.7534170670152287,-0.0416871549437151,-1.2239405405156791,0.1882424987598848,1.1544558359776316,2.083682756752053,-0.21593507954620658,-0.26899618286255134,-0.0649964926845147,0
1.038897727930911,-1.113395313978971,-0.46409394996364184,0.5628251884271694,-0.8579391398556193,2.7187741055744383,-0.245789454334411,-0.23299607423432864,1.0610680472004543,-0.4997888867424713,0.1875282192233452,-0.5186864864936581,0
1.137246394314677,-1.0273729328461785,-0.24459783224487322,0.5628251884271694,-0.741331713439633,1.5782030829555116,-0.36995724439567573,0.47947923100965106,-0.4433555158898779,-0.5037779565181585,0.1875282192233452,-0.5186864864936581,0
0.7558451537035453,0.9205296666486527,-0.46409394996364184,2.7565622808311665,2.4070687997919973,-1.3506706541400044,-0.3675138710670998,0.47947923100965106,-0.44827193276272226,-0.5694926322965836,-0.6425161482055575,-0.1946222052014128,1
0.3089383823453373,0.7302269393308676,-0.46409394996364184,-0.7534170670152287,1.2992982488401275,-1.0268048082111731,0.05607821416873542,-0.12049997340633196,-0.507268935236853,-0.5363203678461327,-0.6010139298341125,0.5615277844804928,0
0.48674833011425445,1.355552837647774,-0.2877332092989656,2.7565622808311665,2.028094663940042,-0.9845614370030649,-0.5545429931271803,-0.083001273130333,-0.2073675059933552,-0.2724119095283037,-0.6113894844269738,-0.23783077604037883,0
-1.279306082500611,1.6554217645197473,-0.5167730182161463,3.1953096993119656,5.3222544601916555,-1.4914818915003656,0.24977108167038634,0.1419909285256608,0.15890555103353945,-0.558785129214476,-0.8604027946556446,0.3022763594466966,1
-1.3291485101379337,0.1813210019665231,-0.46409394996364184,-0.7534170670152287,-0.6538761436276432,-0.9000746945868481,1.4985569774207093,0.8544662337696403,0.21544434507124793,-0.5275024241314558,0.24978154678051295,-0.367456488557277,0
-0.12141449330919737,0.6034905207463959,-0.46409394996364184,3.1953096993119656,2.436220656395994,-0.9141558183228842,0.3115217894289401,-0.3079934747863266,0.6677546973729166,-0.533171102233748,-0.6736428119841414,-0.15141363436244676,1
1.1849618932585468,-0.9930324947856117,-0.4201859465751794,0.5628251884271694,-0.47896500400366376,0.11376621440775361,-0.5547651179752325,0.3669831301816542,-0.7309659029512651,0.8963855347480318,-0.019982872633880412,-0.47547791565469205,0
1.1850393534841048,-0.9930909241157075,-0.4549804711559586,0.5628251884271694,-0.5664205738156535,0.33906419418433176,-0.5545429931271803,-0.008003872578335064,-1.1513195455794463,0.6408751180632286,-0.019982872633880412,-0.47547791565469205,0
-0.11978782857247455,0.6028862174008867,-0.46409394996364184,-0.7534170670152287,0.2498314110962507,-0.02704502295260773,0.33062452636144246,-0.083001273130333,0.1884040522706046,-0.5214138439475122,-0.27937173745541266,-0.0649964926845147,0
-0.1216016888542964,0.6032319909707674,-0.46409394996364184,-0.7534170670152287,-0.07083901154771167,-0.4213164875616195,0.31529791184583017,-0.7954765783743127,1.1003993821832083,-0.5254029137231992,-0.07186064559818689,-0.23783077604037883,0
-1.2069356392634365,-0.27426929322624727,0.2686104305157341,2.7565622808311665,1.0660833960081548,-0.32274862140936655,-0.45836293392051186,0.591975331837648,-0.401565972470702,0.18360175114498556,-0.4557561655340545,-0.367456488557277,0
-0.701104228821203,1.4557783484044888,-0.46409394996364184,-0.7534170670152287,-0.4498131473996672,-0.6043710961300892,0.6691427947932269,-0.8329752786503116,1.3216381414611984,-0.5241432074782455,0.3535370927091259,-0.367456488557277,0
-0.005754542349622237,-0.25454605931155616,-0.3456538448425943,0.12407776994637004,-0.6830280002316399,0.5361999264888376,-0.5923042172960801,-1.4704531833422934,-1.4831776844964313,-0.7720953866933259,-1.056739278530417,-0.5186864864936581,0
-0.7639083342019363,1.499946919947847,0.13981888848306945,-0.7534170670152287,-0.5081168606076604,-0.22418075525711362,-0.36795812076320455,-0.12049997340633196,0.0482861713945444,0.6750971377178079,0.27053265596623555,-0.38906077397676,0
0.668631394743775,-0.6619623056425912,-0.48077565491026825,0.5628251884271694,-0.6538761436276432,-1.0784825323224259,-0.6007449615220695,-1.5799493881482103,-0.005794414206742213,-0.6314281893401473,2.3871457929099376,-0.5402907719131411,0
0.7032077029273299,0.9500284743291062,-0.46409394996364184,-0.7534170670152287,0.3955906941162336,0.0715228431996452,0.3248492803120813,-0.4204895756143235,0.8250800373039315,-0.5367402699277839,-0.28974729204827393,-0.021787921845548657,0
1.0569265954295892,-1.1565177603930836,-0.24459783224487322,0.5628251884271694,-0.9162428530636125,1.409229598123078,-0.4947914090010975,-0.6454817772703171,-0.38190030497932514,-0.5018883971507277,-0.3416250650125803,-0.3458522031377939,0
1.1190400137990946,-1.0639032701826567,-0.46409394996364184,0.5628251884271694,-0.21659829456769458,0.9727147623059578,-0.5467686234453479,1.1544558359776316,-0.6523032329857574,-0.5115461450287071,-0.40387839256974806,-0.3026436322988279,0
-1.1945290931365267,-1.137683506057749,4.836078804591464,-0.7534170670152287,-0.6830280002316399,-0.1396940128408968,0.11405279951039922,-0.1954973739583299,3.290663099035309,2.0947860757807826,0.3742882018948485,-0.432269344815726,0
0.651970991229959,0.4734844608819173,-0.4613370787250941,3.1953096993119656,3.4273837809318777,-1.195778293043607,-0.3570740032086393,-0.008003872578335064,-0.268822716903908,-0.11704813931733032,-0.7047694757627253,-0.10820506352348074,1
-0.7008524830881387,1.4533739414509657,-0.46409394996364184,-0.7534170670152287,-0.5372687172116569,0.21233408056000655,0.7442209934349219,-0.008003872578335064,2.06893350613352,-0.5251929626823738,0.13565044625903872,-0.3458522031377939,0
0.008710078936889652,-0.23159053620002695,-0.0841022709689096,0.12407776994637004,-0.9745465662716056,2.8173419717266914,-0.5060309263125465,-1.3954557827902956,-0.6449286076764912,-0.3878849819824054,-1.1841919263704508,-0.5834993427521071,0
-2.074619265891543,-0.3263642436180531,-0.46409394996364184,2.7565622808311665,-0.3332057209836809,0.18417183308793428,-0.16004926298620314,-0.7579778780983137,0.586633818970987,-0.5193143335392557,-0.7255205849484478,-0.0649964926845147,0
-1.3797590850120423,-1.1549753861589165,3.663881737526152,-0.7534170670152287,-0.3040538643796843,-0.266424126465222,0.5547484980462657,1.2669519368056286,1.6436634466324946,1.062456808041113,-0.08223620019104819,-0.21622649062089583,0
1.7742437867021799,0.3411172157601511,-0.46409394996364184,-0.7534170670152287,-0.4498131473996672,-0.7451823334904506,0.5734069852826632,-0.008003872578335064,0.5743427767888762,-0.5195242845800815,0.6025504029377967,-0.47547791565469205,0
0.430962586898703,-0.5495808537005137,-0.4930925166460384,0.5628251884271694,-0.5081168606076604,-0.8155879521706312,-0.6053435830707561,-1.5829492841702903,-1.453442656631419,-0.7980870878409716,0.7270570580521323,-0.3026436322988279,0
-0.013473668993803829,-0.25231160433644456,-0.4708544303893799,0.12407776994637004,-0.7121798568356364,0.9023091436257771,-0.6014735310236812,-1.6204479844462893,-1.5372582700977175,-0.8266826573079922,1.7147924137835548,-0.432269344815726,0
-1.543290531203059,-0.28765361182704896,-0.1541039728317793,-0.7534170670152287,0.016616558264278058,0.14192846187982588,-0.503898527771244,1.0044610348736362,0.1908622607070269,-0.40699052669753866,1.7853636265239832,-0.5834993427521071,0
-1.5799066253263139,-1.1426972228210202,-0.24459783224487322,-0.7534170670152287,-0.47896500400366376,-0.5480466011859447,-0.3195349038877918,1.3419493373576263,0.49568010682336855,-0.5287621303764095,0.9345681499093579,-0.3458522031377939,0
-1.3559981608220553,-1.154577586473197,4.042178906492095,-0.7534170670152287,-0.3332057209836809,-0.3086674976733304,0.4574578145993354,0.1419909285256608,0.7120024492285146,1.7462673480102209,-0.09261175478390948,-0.1730179197819298,0
0.9507996313960174,-0.7481895896316096,-0.4457791939011878,-0.7534170670152287,-0.3332057209836809,0.6347677926410905,-0.5743121046038395,2.466910345637594,0.4170174368578609,0.6263884962462595,0.6648037304949644,-0.453873630235209,0
0.9496538655596352,-0.7480703297660719,-0.47148657920841,-0.7534170670152287,-0.3040538643796843,0.7192545350573074,-0.5672041094661643,2.391912945085596,0.61367411177163,0.7011310667801871,0.6440526213092419,-0.49708220107417506,0
0.7363897270508367,0.5569599635439677,-0.44349643427691254,-0.7534170670152287,-0.15829458135970143,-1.1816971693075706,-0.5367730052829921,1.4169467379096243,-0.553974895528873,0.1159975159991296,0.87231482235219,-0.5186864864936581,0
0.8391794463666079,1.4733431655133626,-0.24459783224487322,3.1953096993119656,2.028094663940042,-0.6466144673381976,0.3506157626861541,0.4044818304576531,0.34327118376519783,-0.5518567448672299,-0.5180094930912221,-0.3242479177183109,1
0.0774775458491513,1.4418697666363909,0.7433366339178868,-0.7534170670152287,1.0369315394041583,-0.7451823334904506,0.8719427810650243,0.8169675334936414,-0.4113988062163905,0.4838317395256501,-0.7255205849484478,1.1016349199675683,0
1.3481318583969584,-0.9396360910960603,0.4279382724454338,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,0.2544870293536573,-0.005794414206742213,-0.8833694383309147,-0.12373841856249336,-0.3026436322988279,0
1.2999386880621462,-0.9287450240465982,-0.489555499619019,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,0.3294844299056552,-0.005794414206742213,-0.799389022000659,-0.12373841856249336,-0.3026436322988279,0
-0.013963174585883944,-0.2517886751721134,-0.4723470039898675,0.12407776994637004,-0.36235757758767745,0.888228019889741,-0.6091657145117341,-1.5079518836182924,-1.5200508110427629,-0.851876782207069,0.38514533634231535,-0.410665059396243,0
-0.913429162095108,1.564077511937563,-0.44731566672521916,-0.7534170670152287,-0.12914272475570485,-0.7311012097544144,-0.5081188998842386,2.2794168442575993,-0.39910776403428,0.019420037219335398,-0.185991746119661,-0.12980934894296375,0
-0.006582936428519623,-0.2577113815592946,0.018797509017649126,0.12407776994637004,-0.3040538643796843,0.18417183308793428,-0.5556091923978315,-0.8329752786503116,-1.3061866770740391,-0.6818164391383008,0.4157904202662937,-0.12980934894296375,0
-0.6851796974501903,1.3956785797895865,-0.24459783224487322,-0.7534170670152287,-0.7996354266476262,0.8319035249455964,0.8668339095598201,0.29198572962965624,1.997645461477279,-0.5421989969892504,0.8515637131664675,-0.5186864864936581,0
-1.1373957217685353,0.5681960037615287,-0.46409394996364184,-0.7534170670152287,-0.47896500400366376,-0.8296690759066674,0.9943335723418704,-0.3829908753383245,0.6726711142457608,-0.519734235620907,0.6855548396806871,-0.49708220107417506,0
0.15605448965917912,1.0372130388495537,-0.10307551538451996,-0.7534170670152287,0.5413499771362165,-0.266424126465222,-0.0894135613055552,0.7794688332176424,0.6308815708265849,0.4179071127063993,-0.38312728338402546,0.08623350525186643,0
-0.7024694652966669,1.330674749455565,-0.46409394996364184,-0.7534170670152287,1.5033612450681035,-0.9563991895309926,-0.27799755730200204,0.554476631561649,0.12694884136005183,-0.5445084584383325,-0.6321405936126963,0.7775706386753231,1
-0.8120498643863762,1.3202607218682532,0.8691254690601588,-0.7534170670152287,-0.7121798568356364,-0.0974506416327884,-0.13805890302902024,1.1544558359776316,-0.05987499980802861,1.6744640920478522,0.8204370493878836,-0.49708220107417506,0
-1.2107634654097723,-1.1396733048881278,4.191339688249062,-0.7534170670152287,-0.4498131473996672,-0.44947873503369173,0.09539431227400175,-0.12049997340633196,2.631863238074183,0.46388639064721443,0.10452378248045513,-0.23783077604037883,0
1.0311710704314774,-1.1154987698624124,-0.46409394996364184,0.5628251884271694,-0.8579391398556193,2.05696128998074,-0.21469197560708167,-0.5704843767183191,0.326063724710243,-0.5006286909057739,-0.019982872633880412,-0.47547791565469205,0
-0.6078485722678906,1.065846612203523,-0.46409394996364184,-0.7534170670152287,-0.7121798568356364,0.888228019889741,-0.2257982180096993,0.8169675334936414,0.31623089096455453,-0.5125959002328353,0.716681503459271,-0.49708220107417506,0
0.5267048964647081,0.541321713524684,-0.46409394996364184,-0.7534170670152287,0.570501833740213,-0.6184522198661253,-0.39727860070611504,0.9294636343216383,-0.35486001217868207,-0.5270825220498044,-0.33124951041971895,-0.04339220726503167,0
-0.12341232162672004,0.6023443453943838,-0.46409394996364184,-0.7534170670152287,-0.6538761436276432,-0.22418075525711362,1.6989135903639305,0.8544662337696403,0.4883054815141024,-0.5214138439475122,0.4884193024163225,-0.453873630235209,0
-0.9274333253741563,-0.31339773474752414,-0.4731810892371988,-0.7534170670152287,1.1535389658201447,-0.5902899723940531,-0.0074494923742372526,0.6294740321136465,0.09990854855940874,-0.16743638911548386,-0.7358961395413092,1.2744692033234326,0
